timestamp,node_id,scope_visible,topic,source_writer,target_reader,metric,value,unit,status,notes
2026-05-10T16:33:00Z,monitor,topic,air_quality_raw,aggregated_writers,aggregated_readers,latency_mean_us,509.137372,us,finito,writers=5 readers=2
2026-05-10T16:33:00Z,monitor,topic,air_quality_raw,aggregated_writers,-,publication_throughput_sum_Bps,7319.880556,B/s,finito,n_writers=5
2026-05-10T16:33:00Z,monitor,topic,air_quality_raw,-,aggregated_readers,subscription_throughput_sum_Bps,144370.157720,B/s,finito,n_readers=2
2026-05-10T16:33:00Z,monitor,topic,air_quality_raw,aggregated_writers,-,resent_datas_sum,,packets,NaN,n_writers=5
2026-05-10T16:33:30Z,monitor,topic,air_quality_raw_fwd,aggregated_writers,aggregated_readers,latency_mean_us,450.578000,us,mixto(finito+NaN),writers=1 readers=1
2026-05-10T16:33:30Z,monitor,topic,air_quality_raw_fwd,aggregated_writers,-,publication_throughput_sum_Bps,233706.717222,B/s,finito,n_writers=1
2026-05-10T16:33:30Z,monitor,topic,air_quality_raw_fwd,-,aggregated_readers,subscription_throughput_sum_Bps,100198.038422,B/s,finito,n_readers=1
2026-05-10T16:33:30Z,monitor,topic,air_quality_raw_fwd,aggregated_writers,-,resent_datas_sum,,packets,NaN,n_writers=1
2026-05-10T16:33:30Z,monitor,topic,air_quality_agg,aggregated_writers,aggregated_readers,latency_mean_us,3064.898424,us,finito,writers=1 readers=1
2026-05-10T16:33:30Z,monitor,topic,air_quality_agg,aggregated_writers,-,publication_throughput_sum_Bps,258230.612717,B/s,finito,n_writers=1
2026-05-10T16:33:30Z,monitor,topic,air_quality_agg,-,aggregated_readers,subscription_throughput_sum_Bps,72475.857950,B/s,finito,n_readers=1
2026-05-10T16:33:30Z,monitor,topic,air_quality_agg,aggregated_writers,-,resent_datas_sum,,packets,NaN,n_writers=1
2026-05-10T16:33:30Z,monitor,topic,air_quality_raw,aggregated_writers,aggregated_readers,latency_mean_us,486.849857,us,finito,writers=5 readers=2
2026-05-10T16:33:30Z,monitor,topic,air_quality_raw,aggregated_writers,-,publication_throughput_sum_Bps,7327.412503,B/s,finito,n_writers=5
2026-05-10T16:33:30Z,monitor,topic,air_quality_raw,-,aggregated_readers,subscription_throughput_sum_Bps,191941.219560,B/s,finito,n_readers=2
2026-05-10T16:33:30Z,monitor,topic,air_quality_raw,aggregated_writers,-,resent_datas_sum,,packets,NaN,n_writers=5
2026-05-10T16:34:00Z,monitor,topic,air_quality_raw_fwd,aggregated_writers,aggregated_readers,latency_mean_us,284.854000,us,mixto(finito+NaN),writers=1 readers=1
2026-05-10T16:34:00Z,monitor,topic,air_quality_raw_fwd,aggregated_writers,-,publication_throughput_sum_Bps,547369.466836,B/s,finito,n_writers=1
2026-05-10T16:34:00Z,monitor,topic,air_quality_raw_fwd,-,aggregated_readers,subscription_throughput_sum_Bps,153430.677960,B/s,finito,n_readers=1
2026-05-10T16:34:00Z,monitor,topic,air_quality_raw_fwd,aggregated_writers,-,resent_datas_sum,,packets,NaN,n_writers=1
2026-05-10T16:34:00Z,monitor,topic,air_quality_agg,aggregated_writers,aggregated_readers,latency_mean_us,5278.994946,us,finito,writers=1 readers=1
2026-05-10T16:34:00Z,monitor,topic,air_quality_agg,aggregated_writers,-,publication_throughput_sum_Bps,558169.930798,B/s,finito,n_writers=1
2026-05-10T16:34:00Z,monitor,topic,air_quality_agg,-,aggregated_readers,subscription_throughput_sum_Bps,148274.262186,B/s,finito,n_readers=1
2026-05-10T16:34:00Z,monitor,topic,air_quality_agg,aggregated_writers,-,resent_datas_sum,,packets,NaN,n_writers=1
2026-05-10T16:34:00Z,monitor,topic,air_quality_raw,aggregated_writers,aggregated_readers,latency_mean_us,690.550565,us,finito,writers=5 readers=2
2026-05-10T16:34:00Z,monitor,topic,air_quality_raw,aggregated_writers,-,publication_throughput_sum_Bps,7325.334305,B/s,finito,n_writers=5
2026-05-10T16:34:00Z,monitor,topic,air_quality_raw,-,aggregated_readers,subscription_throughput_sum_Bps,444108.163437,B/s,finito,n_readers=2
2026-05-10T16:34:00Z,monitor,topic,air_quality_raw,aggregated_writers,-,resent_datas_sum,,packets,NaN,n_writers=5
2026-05-10T16:34:30Z,monitor,topic,air_quality_raw_fwd,aggregated_writers,aggregated_readers,latency_mean_us,,us,NaN,writers=1 readers=1
2026-05-10T16:34:30Z,monitor,topic,air_quality_raw_fwd,aggregated_writers,-,publication_throughput_sum_Bps,55268.791599,B/s,mixto(finito+NaN),n_writers=1
2026-05-10T16:34:30Z,monitor,topic,air_quality_raw_fwd,-,aggregated_readers,subscription_throughput_sum_Bps,39278.758751,B/s,mixto(finito+NaN),n_readers=1
2026-05-10T16:34:30Z,monitor,topic,air_quality_raw_fwd,aggregated_writers,-,resent_datas_sum,,packets,NaN,n_writers=1
2026-05-10T16:34:30Z,monitor,topic,air_quality_agg,aggregated_writers,aggregated_readers,latency_mean_us,14760.396854,us,mixto(finito+NaN),writers=1 readers=1
2026-05-10T16:34:30Z,monitor,topic,air_quality_agg,aggregated_writers,-,publication_throughput_sum_Bps,118426.412884,B/s,mixto(finito+NaN),n_writers=1
2026-05-10T16:34:30Z,monitor,topic,air_quality_agg,-,aggregated_readers,subscription_throughput_sum_Bps,80957.359787,B/s,mixto(finito+NaN),n_readers=1
2026-05-10T16:34:30Z,monitor,topic,air_quality_agg,aggregated_writers,-,resent_datas_sum,,packets,NaN,n_writers=1
2026-05-10T16:34:30Z,monitor,topic,air_quality_raw,aggregated_writers,aggregated_readers,latency_mean_us,1793.778796,us,mixto(finito+NaN),writers=5 readers=2
2026-05-10T16:34:30Z,monitor,topic,air_quality_raw,aggregated_writers,-,publication_throughput_sum_Bps,7227.481878,B/s,finito,n_writers=5
2026-05-10T16:34:30Z,monitor,topic,air_quality_raw,-,aggregated_readers,subscription_throughput_sum_Bps,64573.598632,B/s,mixto(finito+NaN),n_readers=2
2026-05-10T16:34:30Z,monitor,topic,air_quality_raw,aggregated_writers,-,resent_datas_sum,,packets,NaN,n_writers=5
