timestamp,node_id,scope_visible,source_writer,target_reader,topic,magnitude_id,sequence_id,src_first_seq,src_last_seq,src_sample_count,event_type,lost_messages_detected,seq_gap_detected,recovery_time_ms,latency_mean_us,publication_throughput_Bps,subscription_throughput_Bps,resent_datas,status,notes
2026-04-20T12:30:03Z,final-subscriber,raw,pub-mag06,final-subscriber,air_quality_raw_fwd,6,179,,,,SAMPLE,,,,,,,,ok,
2026-04-20T12:30:03Z,final-subscriber,raw,pub-mag12,final-subscriber,air_quality_raw_fwd,12,179,,,,SAMPLE,,,,,,,,ok,
2026-04-20T12:30:03Z,final-subscriber,agg,analysis-aggregator,final-subscriber,air_quality_agg,1,56,167,180,14,SAMPLE,,,,,,,,ok,kind=TREND_CHANGE
2026-04-20T12:30:03Z,final-subscriber,raw,pub-mag01,final-subscriber,air_quality_raw_fwd,1,180,,,,SAMPLE,,,,,,,,ok,
2026-04-20T12:30:03Z,final-subscriber,raw,pub-mag06,final-subscriber,air_quality_raw_fwd,6,180,,,,SAMPLE,,,,,,,,ok,
2026-04-20T12:30:03Z,final-subscriber,raw,pub-mag12,final-subscriber,air_quality_raw_fwd,12,180,,,,SAMPLE,,,,,,,,ok,
2026-04-20T12:30:03Z,final-subscriber,raw,pub-mag01,final-subscriber,air_quality_raw_fwd,1,181,,,,SAMPLE,,,,,,,,ok,
2026-04-20T12:30:03Z,final-subscriber,raw,pub-mag06,final-subscriber,air_quality_raw_fwd,6,181,,,,SAMPLE,,,,,,,,ok,
2026-04-20T12:30:03Z,final-subscriber,agg,analysis-aggregator,final-subscriber,air_quality_agg,6,50,168,181,14,SAMPLE,,,,4140,,,,ok,kind=TREND_CHANGE
2026-04-20T12:30:03Z,final-subscriber,raw,pub-mag12,final-subscriber,air_quality_raw_fwd,12,181,,,,SAMPLE,,,,,,,,ok,
2026-04-20T12:30:04Z,final-subscriber,raw,pub-mag01,final-subscriber,air_quality_raw_fwd,1,182,,,,SAMPLE,,,,,,,,ok,
2026-04-20T12:30:04Z,final-subscriber,raw,pub-mag06,final-subscriber,air_quality_raw_fwd,6,182,,,,SAMPLE,,,,,,,,ok,
2026-04-20T12:30:04Z,final-subscriber,agg,analysis-aggregator,final-subscriber,air_quality_agg,6,51,168,182,15,SAMPLE,,,,2492,,,,ok,kind=TREND_CHANGE
2026-04-20T12:30:04Z,final-subscriber,raw,pub-mag12,final-subscriber,air_quality_raw_fwd,12,182,,,,SAMPLE,,,,,,,,ok,
2026-04-20T12:30:04Z,final-subscriber,agg,analysis-aggregator,final-subscriber,air_quality_agg,12,45,169,182,14,SAMPLE,,,,7894,,,,ok,kind=TREND_CHANGE
2026-04-20T12:30:04Z,final-subscriber,raw,pub-mag01,final-subscriber,air_quality_raw_fwd,1,183,,,,SAMPLE,,,,,,,,ok,
2026-04-20T12:30:04Z,final-subscriber,raw,pub-mag06,final-subscriber,air_quality_raw_fwd,6,183,,,,SAMPLE,,,,,,,,ok,
2026-04-20T12:30:04Z,final-subscriber,raw,pub-mag12,final-subscriber,air_quality_raw_fwd,12,183,,,,SAMPLE,,,,,,,,ok,
2026-04-20T12:30:04Z,final-subscriber,raw,pub-mag01,final-subscriber,air_quality_raw_fwd,1,184,,,,SAMPLE,,,,,,,,ok,
2026-04-20T12:30:04Z,final-subscriber,raw,pub-mag06,final-subscriber,air_quality_raw_fwd,6,184,,,,SAMPLE,,,,,,,,ok,
2026-04-20T12:30:04Z,final-subscriber,agg,analysis-aggregator,final-subscriber,air_quality_agg,6,52,168,184,17,SAMPLE,,,,,,,,ok,kind=TREND_CHANGE
2026-04-20T12:30:04Z,final-subscriber,raw,pub-mag12,final-subscriber,air_quality_raw_fwd,12,184,,,,SAMPLE,,,,,,,,ok,
2026-04-20T12:30:04Z,final-subscriber,raw,pub-mag01,final-subscriber,air_quality_raw_fwd,1,185,,,,SAMPLE,,,,,,,,ok,
2026-04-20T12:30:04Z,final-subscriber,agg,analysis-aggregator,final-subscriber,air_quality_agg,1,57,167,185,19,SAMPLE,,,,,,,,ok,kind=TREND_CHANGE
2026-04-20T12:30:04Z,final-subscriber,raw,pub-mag06,final-subscriber,air_quality_raw_fwd,6,185,,,,SAMPLE,,,,,,,,ok,
2026-04-20T12:30:04Z,final-subscriber,raw,pub-mag12,final-subscriber,air_quality_raw_fwd,12,185,,,,SAMPLE,,,,,,,,ok,
2026-04-20T12:30:05Z,final-subscriber,raw,pub-mag01,final-subscriber,air_quality_raw_fwd,1,186,,,,SAMPLE,,,,,,,,ok,
2026-04-20T12:30:05Z,final-subscriber,raw,pub-mag06,final-subscriber,air_quality_raw_fwd,6,186,,,,SAMPLE,,,,,,,,ok,
2026-04-20T12:30:05Z,final-subscriber,agg,analysis-aggregator,final-subscriber,air_quality_agg,6,53,168,186,19,SAMPLE,,,,,,,,ok,kind=TREND_CHANGE
2026-04-20T12:30:05Z,final-subscriber,raw,pub-mag12,final-subscriber,air_quality_raw_fwd,12,186,,,,SAMPLE,,,,,,,,ok,
2026-04-20T12:30:05Z,final-subscriber,raw,pub-mag01,final-subscriber,air_quality_raw_fwd,1,187,,,,SAMPLE,,,,,,,,ok,
2026-04-20T12:30:05Z,final-subscriber,raw,pub-mag06,final-subscriber,air_quality_raw_fwd,6,187,,,,SAMPLE,,,,,,,,ok,
2026-04-20T12:30:05Z,final-subscriber,raw,pub-mag12,final-subscriber,air_quality_raw_fwd,12,187,,,,SAMPLE,,,,,,,,ok,
2026-04-20T12:30:05Z,final-subscriber,raw,pub-mag01,final-subscriber,air_quality_raw_fwd,1,188,,,,SAMPLE,,,,,,,,ok,
2026-04-20T12:30:05Z,final-subscriber,raw,pub-mag06,final-subscriber,air_quality_raw_fwd,6,188,,,,SAMPLE,,,,,,,,ok,
2026-04-20T12:30:05Z,final-subscriber,agg,analysis-aggregator,final-subscriber,air_quality_agg,6,54,168,188,21,SAMPLE,,,,,,,,ok,kind=TREND_CHANGE
2026-04-20T12:30:05Z,final-subscriber,agg,analysis-aggregator,final-subscriber,air_quality_agg,12,46,169,188,20,SAMPLE,,,,,,,,ok,kind=TREND_CHANGE
2026-04-20T12:30:05Z,final-subscriber,raw,pub-mag12,final-subscriber,air_quality_raw_fwd,12,188,,,,SAMPLE,,,,,,,,ok,
2026-04-20T12:30:05Z,final-subscriber,raw,pub-mag01,final-subscriber,air_quality_raw_fwd,1,189,,,,SAMPLE,,,,,,,,ok,
2026-04-20T12:30:05Z,final-subscriber,agg,analysis-aggregator,final-subscriber,air_quality_agg,1,58,167,189,23,SAMPLE,,,,,,,,ok,kind=TREND_CHANGE
2026-04-20T12:30:05Z,final-subscriber,raw,pub-mag06,final-subscriber,air_quality_raw_fwd,6,189,,,,SAMPLE,,,,,,,,ok,
2026-04-20T12:30:05Z,final-subscriber,raw,pub-mag12,final-subscriber,air_quality_raw_fwd,12,189,,,,SAMPLE,,,,,,,,ok,
2026-04-20T12:30:06Z,final-subscriber,raw,pub-mag01,final-subscriber,air_quality_raw_fwd,1,190,,,,SAMPLE,,,,,,,,ok,
2026-04-20T12:30:06Z,final-subscriber,raw,pub-mag06,final-subscriber,air_quality_raw_fwd,6,190,,,,SAMPLE,,,,,,,,ok,
2026-04-20T12:30:06Z,final-subscriber,raw,pub-mag12,final-subscriber,air_quality_raw_fwd,12,190,,,,SAMPLE,,,,,,,,ok,
2026-04-20T12:30:06Z,final-subscriber,raw,pub-mag01,final-subscriber,air_quality_raw_fwd,1,191,,,,SAMPLE,,,,,,,,ok,
2026-04-20T12:30:06Z,final-subscriber,agg,analysis-aggregator,final-subscriber,air_quality_agg,1,59,191,191,1,SAMPLE,,,,,,,,ok,kind=PERIODIC_12H
2026-04-20T12:30:06Z,final-subscriber,raw,pub-mag06,final-subscriber,air_quality_raw_fwd,6,191,,,,SAMPLE,,,,,,,,ok,
2026-04-20T12:30:06Z,final-subscriber,raw,pub-mag12,final-subscriber,air_quality_raw_fwd,12,191,,,,SAMPLE,,,,,,,,ok,
2026-04-20T12:30:06Z,final-subscriber,raw,pub-mag01,final-subscriber,air_quality_raw_fwd,1,192,,,,SAMPLE,,,,,,,,ok,
2026-04-20T12:30:06Z,final-subscriber,raw,pub-mag06,final-subscriber,air_quality_raw_fwd,6,192,,,,SAMPLE,,,,,,,,ok,
2026-04-20T12:30:06Z,final-subscriber,agg,analysis-aggregator,final-subscriber,air_quality_agg,6,55,192,192,1,SAMPLE,,,,,,,,ok,kind=PERIODIC_12H
2026-04-20T12:30:06Z,final-subscriber,raw,pub-mag12,final-subscriber,air_quality_raw_fwd,12,192,,,,SAMPLE,,,,,,,,ok,
2026-04-20T12:30:06Z,final-subscriber,raw,pub-mag01,final-subscriber,air_quality_raw_fwd,1,193,,,,SAMPLE,,,,,,,,ok,
2026-04-20T12:30:06Z,final-subscriber,agg,analysis-aggregator,final-subscriber,air_quality_agg,6,56,192,193,2,SAMPLE,,,,,,,,ok,kind=TREND_CHANGE
2026-04-20T12:30:06Z,final-subscriber,raw,pub-mag06,final-subscriber,air_quality_raw_fwd,6,193,,,,SAMPLE,,,,,,,,ok,
2026-04-20T12:30:06Z,final-subscriber,raw,pub-mag12,final-subscriber,air_quality_raw_fwd,12,193,,,,SAMPLE,,,,,,,,ok,
2026-04-20T12:30:06Z,final-subscriber,agg,analysis-aggregator,final-subscriber,air_quality_agg,12,47,193,193,1,SAMPLE,,,,,,,,ok,kind=TREND_CHANGE
2026-04-20T12:30:06Z,final-subscriber,agg,analysis-aggregator,final-subscriber,air_quality_agg,12,48,193,193,1,SAMPLE,,,,,,,,ok,kind=PERIODIC_12H
2026-04-20T12:30:07Z,final-subscriber,raw,pub-mag01,final-subscriber,air_quality_raw_fwd,1,194,,,,SAMPLE,,,,,,,,ok,
2026-04-20T12:30:07Z,final-subscriber,agg,analysis-aggregator,final-subscriber,air_quality_agg,1,60,191,194,4,SAMPLE,,,,,,,,ok,kind=TREND_CHANGE
2026-04-20T12:30:07Z,final-subscriber,raw,pub-mag06,final-subscriber,air_quality_raw_fwd,6,194,,,,SAMPLE,,,,,,,,ok,
2026-04-20T12:30:07Z,final-subscriber,agg,analysis-aggregator,final-subscriber,air_quality_agg,6,57,192,194,3,SAMPLE,,,,,,,,ok,kind=TREND_CHANGE
2026-04-20T12:30:07Z,final-subscriber,raw,pub-mag12,final-subscriber,air_quality_raw_fwd,12,194,,,,SAMPLE,,,,,,,,ok,
2026-04-20T12:30:07Z,final-subscriber,raw,pub-mag01,final-subscriber,air_quality_raw_fwd,1,195,,,,SAMPLE,,,,,,,,ok,
2026-04-20T12:30:07Z,final-subscriber,raw,pub-mag06,final-subscriber,air_quality_raw_fwd,6,195,,,,SAMPLE,,,,,,,,ok,
2026-04-20T12:30:07Z,final-subscriber,raw,pub-mag12,final-subscriber,air_quality_raw_fwd,12,195,,,,SAMPLE,,,,,,,,ok,
2026-04-20T12:30:07Z,final-subscriber,raw,pub-mag01,final-subscriber,air_quality_raw_fwd,1,196,,,,SAMPLE,,,,,,,,ok,
2026-04-20T12:30:07Z,final-subscriber,raw,pub-mag06,final-subscriber,air_quality_raw_fwd,6,196,,,,SAMPLE,,,,,,,,ok,
2026-04-20T12:30:07Z,final-subscriber,raw,pub-mag12,final-subscriber,air_quality_raw_fwd,12,196,,,,SAMPLE,,,,,,,,ok,
2026-04-20T12:30:07Z,final-subscriber,raw,pub-mag01,final-subscriber,air_quality_raw_fwd,1,197,,,,SAMPLE,,,,,,,,ok,
2026-04-20T12:30:07Z,final-subscriber,raw,pub-mag06,final-subscriber,air_quality_raw_fwd,6,197,,,,SAMPLE,,,,,,,,ok,
2026-04-20T12:30:07Z,final-subscriber,raw,pub-mag12,final-subscriber,air_quality_raw_fwd,12,197,,,,SAMPLE,,,,,,,,ok,
2026-04-20T12:30:08Z,final-subscriber,raw,pub-mag01,final-subscriber,air_quality_raw_fwd,1,198,,,,SAMPLE,,,,,,,,ok,
2026-04-20T12:30:08Z,final-subscriber,raw,pub-mag06,final-subscriber,air_quality_raw_fwd,6,198,,,,SAMPLE,,,,,,,,ok,
2026-04-20T12:30:08Z,final-subscriber,raw,pub-mag12,final-subscriber,air_quality_raw_fwd,12,198,,,,SAMPLE,,,,,,,,ok,
2026-04-20T12:30:08Z,final-subscriber,raw,pub-mag01,final-subscriber,air_quality_raw_fwd,1,199,,,,SAMPLE,,,,,,,,ok,
2026-04-20T12:30:08Z,final-subscriber,raw,pub-mag06,final-subscriber,air_quality_raw_fwd,6,199,,,,SAMPLE,,,,,,,,ok,
2026-04-20T12:30:08Z,final-subscriber,agg,analysis-aggregator,final-subscriber,air_quality_agg,6,58,192,199,8,SAMPLE,,,,,,,,ok,kind=TREND_CHANGE
2026-04-20T12:30:08Z,final-subscriber,raw,pub-mag12,final-subscriber,air_quality_raw_fwd,12,199,,,,SAMPLE,,,,,,,,ok,
2026-04-20T12:30:08Z,final-subscriber,raw,pub-mag01,final-subscriber,air_quality_raw_fwd,1,200,,,,SAMPLE,,,,,,,,ok,
2026-04-20T12:30:08Z,final-subscriber,raw,pub-mag06,final-subscriber,air_quality_raw_fwd,6,200,,,,SAMPLE,,,,,,,,ok,
2026-04-20T12:30:08Z,final-subscriber,raw,pub-mag12,final-subscriber,air_quality_raw_fwd,12,200,,,,SAMPLE,,,,,,,,ok,
2026-04-20T12:30:08Z,final-subscriber,agg,analysis-aggregator,final-subscriber,air_quality_agg,12,49,193,200,8,SAMPLE,,,,,,,,ok,kind=TREND_CHANGE
2026-04-20T12:30:08Z,final-subscriber,raw,pub-mag01,final-subscriber,air_quality_raw_fwd,1,201,,,,SAMPLE,,,,,,,,ok,
2026-04-20T12:30:08Z,final-subscriber,raw,pub-mag06,final-subscriber,air_quality_raw_fwd,6,201,,,,SAMPLE,,,,,,,,ok,
2026-04-20T12:30:08Z,final-subscriber,agg,analysis-aggregator,final-subscriber,air_quality_agg,6,59,192,201,10,SAMPLE,,,,,,,,ok,kind=TREND_CHANGE
2026-04-20T12:30:08Z,final-subscriber,raw,pub-mag12,final-subscriber,air_quality_raw_fwd,12,201,,,,SAMPLE,,,,,,,,ok,
2026-04-20T12:30:09Z,final-subscriber,raw,pub-mag01,final-subscriber,air_quality_raw_fwd,1,202,,,,SAMPLE,,,,,,,,ok,
2026-04-20T12:30:09Z,final-subscriber,raw,pub-mag06,final-subscriber,air_quality_raw_fwd,6,202,,,,SAMPLE,,,,,,,,ok,
2026-04-20T12:30:09Z,final-subscriber,agg,analysis-aggregator,final-subscriber,air_quality_agg,6,60,192,202,11,SAMPLE,,,,,,,,ok,kind=TREND_CHANGE
2026-04-20T12:30:09Z,final-subscriber,raw,pub-mag12,final-subscriber,air_quality_raw_fwd,12,202,,,,SAMPLE,,,,,,,,ok,
2026-04-20T12:30:09Z,final-subscriber,raw,pub-mag01,final-subscriber,air_quality_raw_fwd,1,203,,,,SAMPLE,,,,,,,,ok,
2026-04-20T12:30:09Z,final-subscriber,raw,pub-mag06,final-subscriber,air_quality_raw_fwd,6,203,,,,SAMPLE,,,,,,,,ok,
2026-04-20T12:30:09Z,final-subscriber,raw,pub-mag12,final-subscriber,air_quality_raw_fwd,12,203,,,,SAMPLE,,,,,,,,ok,
2026-04-20T12:30:09Z,final-subscriber,raw,pub-mag01,final-subscriber,air_quality_raw_fwd,1,204,,,,SAMPLE,,,,,,,,ok,
2026-04-20T12:30:09Z,final-subscriber,agg,analysis-aggregator,final-subscriber,air_quality_agg,6,61,192,204,13,SAMPLE,,,,,,,,ok,kind=TREND_CHANGE
2026-04-20T12:30:09Z,final-subscriber,raw,pub-mag06,final-subscriber,air_quality_raw_fwd,6,204,,,,SAMPLE,,,,,,,,ok,
2026-04-20T12:30:09Z,final-subscriber,raw,pub-mag12,final-subscriber,air_quality_raw_fwd,12,204,,,,SAMPLE,,,,6934,,,,ok,
2026-04-20T12:30:09Z,final-subscriber,raw,pub-mag01,final-subscriber,air_quality_raw_fwd,1,205,,,,SAMPLE,,,,,,,,ok,
2026-04-20T12:30:09Z,final-subscriber,agg,analysis-aggregator,final-subscriber,air_quality_agg,1,61,191,205,15,SAMPLE,,,,,,,,ok,kind=PERIODIC_12H
2026-04-20T12:30:10Z,final-subscriber,raw,pub-mag06,final-subscriber,air_quality_raw_fwd,6,205,,,,SAMPLE,,,,,,,,ok,
2026-04-20T12:30:10Z,final-subscriber,raw,pub-mag12,final-subscriber,air_quality_raw_fwd,12,205,,,,SAMPLE,,,,,,,,ok,
2026-04-20T12:30:10Z,final-subscriber,raw,pub-mag01,final-subscriber,air_quality_raw_fwd,1,206,,,,SAMPLE,,,,,,,,ok,
2026-04-20T12:30:10Z,final-subscriber,raw,pub-mag06,final-subscriber,air_quality_raw_fwd,6,206,,,,SAMPLE,,,,,,,,ok,
2026-04-20T12:30:10Z,final-subscriber,agg,analysis-aggregator,final-subscriber,air_quality_agg,6,62,192,206,15,SAMPLE,,,,,,,,ok,kind=TREND_CHANGE
2026-04-20T12:30:10Z,final-subscriber,raw,pub-mag12,final-subscriber,air_quality_raw_fwd,12,206,,,,SAMPLE,,,,,,,,ok,
2026-04-20T12:30:10Z,final-subscriber,raw,pub-mag01,final-subscriber,air_quality_raw_fwd,1,207,,,,SAMPLE,,,,,,,,ok,
2026-04-20T12:30:10Z,final-subscriber,raw,pub-mag06,final-subscriber,air_quality_raw_fwd,6,207,,,,SAMPLE,,,,,,,,ok,
2026-04-20T12:30:10Z,final-subscriber,agg,analysis-aggregator,final-subscriber,air_quality_agg,6,63,192,207,16,SAMPLE,,,,,,,,ok,kind=TREND_CHANGE
2026-04-20T12:30:10Z,final-subscriber,raw,pub-mag12,final-subscriber,air_quality_raw_fwd,12,207,,,,SAMPLE,,,,,,,,ok,
2026-04-20T12:30:10Z,final-subscriber,raw,pub-mag01,final-subscriber,air_quality_raw_fwd,1,208,,,,SAMPLE,,,,,,,,ok,
2026-04-20T12:30:10Z,final-subscriber,agg,analysis-aggregator,final-subscriber,air_quality_agg,6,64,192,208,17,SAMPLE,,,,,,,,ok,kind=TREND_CHANGE
2026-04-20T12:30:10Z,final-subscriber,raw,pub-mag06,final-subscriber,air_quality_raw_fwd,6,208,,,,SAMPLE,,,,,,,,ok,
2026-04-20T12:30:10Z,final-subscriber,agg,analysis-aggregator,final-subscriber,air_quality_agg,12,50,193,208,16,SAMPLE,,,,,,,,ok,kind=TREND_CHANGE
2026-04-20T12:30:10Z,final-subscriber,raw,pub-mag12,final-subscriber,air_quality_raw_fwd,12,208,,,,SAMPLE,,,,,,,,ok,
2026-04-20T12:30:10Z,final-subscriber,raw,pub-mag01,final-subscriber,air_quality_raw_fwd,1,209,,,,SAMPLE,,,,,,,,ok,
2026-04-20T12:30:11Z,final-subscriber,raw,pub-mag06,final-subscriber,air_quality_raw_fwd,6,209,,,,SAMPLE,,,,,,,,ok,
2026-04-20T12:30:11Z,final-subscriber,raw,pub-mag12,final-subscriber,air_quality_raw_fwd,12,209,,,,SAMPLE,,,,,,,,ok,
2026-04-20T12:30:11Z,final-subscriber,raw,pub-mag01,final-subscriber,air_quality_raw_fwd,1,210,,,,SAMPLE,,,,,,,,ok,
2026-04-20T12:30:11Z,final-subscriber,agg,analysis-aggregator,final-subscriber,air_quality_agg,1,62,191,210,20,SAMPLE,,,,,,,,ok,kind=TREND_CHANGE
2026-04-20T12:30:11Z,final-subscriber,raw,pub-mag06,final-subscriber,air_quality_raw_fwd,6,210,,,,SAMPLE,,,,,,,,ok,
2026-04-20T12:30:11Z,final-subscriber,raw,pub-mag12,final-subscriber,air_quality_raw_fwd,12,210,,,,SAMPLE,,,,,,,,ok,
2026-04-20T12:30:11Z,final-subscriber,agg,analysis-aggregator,final-subscriber,air_quality_agg,1,63,191,211,21,SAMPLE,,,,,,,,ok,kind=TREND_CHANGE
2026-04-20T12:30:11Z,final-subscriber,raw,pub-mag01,final-subscriber,air_quality_raw_fwd,1,211,,,,SAMPLE,,,,3457,,,,ok,
2026-04-20T12:30:11Z,final-subscriber,raw,pub-mag06,final-subscriber,air_quality_raw_fwd,6,211,,,,SAMPLE,,,,,,,,ok,
2026-04-20T12:30:11Z,final-subscriber,raw,pub-mag12,final-subscriber,air_quality_raw_fwd,12,211,,,,SAMPLE,,,,,,,,ok,
2026-04-20T12:30:11Z,final-subscriber,raw,pub-mag01,final-subscriber,air_quality_raw_fwd,1,212,,,,SAMPLE,,,,,,,,ok,
2026-04-20T12:30:11Z,final-subscriber,raw,pub-mag06,final-subscriber,air_quality_raw_fwd,6,212,,,,SAMPLE,,,,,,,,ok,
2026-04-20T12:30:11Z,final-subscriber,raw,pub-mag12,final-subscriber,air_quality_raw_fwd,12,212,,,,SAMPLE,,,,,,,,ok,
2026-04-20T12:30:11Z,final-subscriber,raw,pub-mag01,final-subscriber,air_quality_raw_fwd,1,213,,,,SAMPLE,,,,2478,,,,ok,
2026-04-20T12:30:12Z,final-subscriber,raw,pub-mag06,final-subscriber,air_quality_raw_fwd,6,213,,,,SAMPLE,,,,6230,,,,ok,
2026-04-20T12:30:12Z,final-subscriber,agg,analysis-aggregator,final-subscriber,air_quality_agg,6,65,192,213,22,SAMPLE,,,,,,,,ok,kind=TREND_CHANGE
2026-04-20T12:30:12Z,final-subscriber,raw,pub-mag12,final-subscriber,air_quality_raw_fwd,12,213,,,,SAMPLE,,,,10234,,,,ok,
2026-04-20T12:30:12Z,final-subscriber,agg,analysis-aggregator,final-subscriber,air_quality_agg,12,51,193,213,21,SAMPLE,,,,,,,,ok,kind=TREND_CHANGE
2026-04-20T12:30:12Z,final-subscriber,raw,pub-mag01,final-subscriber,air_quality_raw_fwd,1,214,,,,SAMPLE,,,,3105,,,,ok,
2026-04-20T12:30:12Z,final-subscriber,raw,pub-mag06,final-subscriber,air_quality_raw_fwd,6,214,,,,SAMPLE,,,,5367,,,,ok,
2026-04-20T12:30:12Z,final-subscriber,raw,pub-mag12,final-subscriber,air_quality_raw_fwd,12,214,,,,SAMPLE,,,,3313,,,,ok,
2026-04-20T12:30:12Z,final-subscriber,agg,analysis-aggregator,final-subscriber,air_quality_agg,12,52,193,214,22,SAMPLE,,,,,,,,ok,kind=ANOMALY
2026-04-20T12:30:12Z,final-subscriber,raw,pub-mag01,final-subscriber,air_quality_raw_fwd,1,215,,,,SAMPLE,,,,3760,,,,ok,
2026-04-20T12:30:12Z,final-subscriber,raw,pub-mag06,final-subscriber,air_quality_raw_fwd,6,215,,,,SAMPLE,,,,1793,,,,ok,
2026-04-20T12:30:12Z,final-subscriber,raw,pub-mag12,final-subscriber,air_quality_raw_fwd,12,215,,,,SAMPLE,,,,4558,,,,ok,
2026-04-20T12:30:12Z,final-subscriber,raw,pub-mag01,final-subscriber,air_quality_raw_fwd,1,216,,,,SAMPLE,,,,10988,,,,ok,
2026-04-20T12:30:12Z,final-subscriber,agg,analysis-aggregator,final-subscriber,air_quality_agg,1,64,215,216,2,SAMPLE,,,,,,,,ok,kind=TREND_CHANGE
2026-04-20T12:30:12Z,final-subscriber,raw,pub-mag06,final-subscriber,air_quality_raw_fwd,6,216,,,,SAMPLE,,,,43274,,,,ok,
2026-04-20T12:30:12Z,final-subscriber,raw,pub-mag12,final-subscriber,air_quality_raw_fwd,12,216,,,,SAMPLE,,,,39899,,,,ok,
2026-04-20T12:30:13Z,final-subscriber,raw,pub-mag01,final-subscriber,air_quality_raw_fwd,1,217,,,,SAMPLE,,,,9830,,,,ok,
2026-04-20T12:30:13Z,final-subscriber,raw,pub-mag06,final-subscriber,air_quality_raw_fwd,6,217,,,,SAMPLE,,,,13833,,,,ok,
2026-04-20T12:30:13Z,final-subscriber,agg,analysis-aggregator,final-subscriber,air_quality_agg,6,66,216,217,2,SAMPLE,,,,,,,,ok,kind=TREND_CHANGE
2026-04-20T12:30:13Z,final-subscriber,raw,pub-mag12,final-subscriber,air_quality_raw_fwd,12,217,,,,SAMPLE,,,,19512,,,,ok,
2026-04-20T12:30:13Z,final-subscriber,raw,pub-mag01,final-subscriber,air_quality_raw_fwd,1,218,,,,SAMPLE,,,,9212,,,,ok,
2026-04-20T12:30:13Z,final-subscriber,raw,pub-mag06,final-subscriber,air_quality_raw_fwd,6,218,,,,SAMPLE,,,,9458,,,,ok,
2026-04-20T12:30:13Z,final-subscriber,raw,pub-mag12,final-subscriber,air_quality_raw_fwd,12,218,,,,SAMPLE,,,,10602,,,,ok,
2026-04-20T12:30:13Z,final-subscriber,agg,analysis-aggregator,final-subscriber,air_quality_agg,12,53,217,218,2,SAMPLE,,,,,,,,ok,kind=TREND_CHANGE
2026-04-20T12:30:13Z,final-subscriber,agg,analysis-aggregator,final-subscriber,air_quality_agg,1,65,215,219,5,SAMPLE,,,,,,,,ok,kind=TREND_CHANGE
2026-04-20T12:30:13Z,final-subscriber,raw,pub-mag01,final-subscriber,air_quality_raw_fwd,1,219,,,,SAMPLE,,,,23988,,,,ok,
2026-04-20T12:30:13Z,final-subscriber,raw,pub-mag06,final-subscriber,air_quality_raw_fwd,6,219,,,,SAMPLE,,,,16141,,,,ok,
2026-04-20T12:30:13Z,final-subscriber,raw,pub-mag12,final-subscriber,air_quality_raw_fwd,12,219,,,,SAMPLE,,,,15619,,,,ok,
2026-04-20T12:30:13Z,final-subscriber,raw,pub-mag01,final-subscriber,air_quality_raw_fwd,1,220,,,,SAMPLE,,,,17354,,,,ok,
2026-04-20T12:30:13Z,final-subscriber,agg,analysis-aggregator,final-subscriber,air_quality_agg,1,66,215,220,6,SAMPLE,,,,,,,,ok,kind=TREND_CHANGE
2026-04-20T12:30:13Z,final-subscriber,raw,pub-mag06,final-subscriber,air_quality_raw_fwd,6,220,,,,SAMPLE,,,,16228,,,,ok,
2026-04-20T12:30:13Z,final-subscriber,raw,pub-mag12,final-subscriber,air_quality_raw_fwd,12,220,,,,SAMPLE,,,,16434,,,,ok,
2026-04-20T12:30:14Z,final-subscriber,raw,pub-mag01,final-subscriber,air_quality_raw_fwd,1,221,,,,SAMPLE,,,,20198,,,,ok,
2026-04-20T12:30:14Z,final-subscriber,raw,pub-mag06,final-subscriber,air_quality_raw_fwd,6,221,,,,SAMPLE,,,,16531,,,,ok,
2026-04-20T12:30:14Z,final-subscriber,raw,pub-mag12,final-subscriber,air_quality_raw_fwd,12,221,,,,SAMPLE,,,,20012,,,,ok,
2026-04-20T12:30:14Z,final-subscriber,raw,pub-mag01,final-subscriber,air_quality_raw_fwd,1,222,,,,SAMPLE,,,,22970,,,,ok,
2026-04-20T12:30:14Z,final-subscriber,raw,pub-mag06,final-subscriber,air_quality_raw_fwd,6,222,,,,SAMPLE,,,,18883,,,,ok,
2026-04-20T12:30:14Z,final-subscriber,agg,analysis-aggregator,final-subscriber,air_quality_agg,6,67,216,222,7,SAMPLE,,,,,,,,ok,kind=TREND_CHANGE
2026-04-20T12:30:14Z,final-subscriber,raw,pub-mag12,final-subscriber,air_quality_raw_fwd,12,222,,,,SAMPLE,,,,24039,,,,ok,
2026-04-20T12:30:14Z,final-subscriber,raw,pub-mag01,final-subscriber,air_quality_raw_fwd,1,223,,,,SAMPLE,,,,21800,,,,ok,
2026-04-20T12:30:14Z,final-subscriber,raw,pub-mag06,final-subscriber,air_quality_raw_fwd,6,223,,,,SAMPLE,,,,21763,,,,ok,
2026-04-20T12:30:14Z,final-subscriber,raw,pub-mag12,final-subscriber,air_quality_raw_fwd,12,223,,,,SAMPLE,,,,23193,,,,ok,
2026-04-20T12:30:14Z,final-subscriber,agg,analysis-aggregator,final-subscriber,air_quality_agg,12,54,217,223,7,SAMPLE,,,,847,,,,ok,kind=TREND_CHANGE
2026-04-20T12:30:14Z,final-subscriber,raw,pub-mag01,final-subscriber,air_quality_raw_fwd,1,224,,,,SAMPLE,,,,26152,,,,ok,
