event_ts,node_id,scope_topic,event_type,origin_writer_id,magnitude_id,prev_seq,curr_seq,lost_messages,gap_duration_ms,notes
2026-05-10T17:04:41Z,intermediate-store,air_quality_raw,OUT_OF_ORDER,pub-mag01,1,2164,1060,0,0,out-of-order or writer restart (seq<last)
2026-05-10T17:04:41Z,intermediate-store,air_quality_raw,OUT_OF_ORDER,pub-mag06,6,2892,345,0,0,out-of-order or writer restart (seq<last)
2026-05-10T17:04:41Z,intermediate-store,air_quality_raw,OUT_OF_ORDER,pub-mag01,1,2164,1061,0,0,out-of-order or writer restart (seq<last)
2026-05-10T17:04:41Z,intermediate-store,air_quality_raw,OUT_OF_ORDER,pub-mag06,6,2892,346,0,0,out-of-order or writer restart (seq<last)
2026-05-10T17:04:41Z,intermediate-store,air_quality_raw,OUT_OF_ORDER,pub-mag01,1,2164,1062,0,0,out-of-order or writer restart (seq<last)
2026-05-10T17:04:41Z,intermediate-store,air_quality_raw,OUT_OF_ORDER,pub-mag06,6,2892,347,0,0,out-of-order or writer restart (seq<last)
2026-05-10T17:04:41Z,intermediate-store,air_quality_raw,OUT_OF_ORDER,pub-mag01,1,2164,1063,0,0,out-of-order or writer restart (seq<last)
2026-05-10T17:04:41Z,intermediate-store,air_quality_raw,OUT_OF_ORDER,pub-mag06,6,2892,348,0,0,out-of-order or writer restart (seq<last)
2026-05-10T17:04:41Z,intermediate-store,air_quality_raw,OUT_OF_ORDER,pub-mag01,1,2164,1064,0,0,out-of-order or writer restart (seq<last)
2026-05-10T17:04:41Z,intermediate-store,air_quality_raw,OUT_OF_ORDER,pub-mag06,6,2892,349,0,0,out-of-order or writer restart (seq<last)
2026-05-10T17:04:41Z,intermediate-store,air_quality_raw,OUT_OF_ORDER,pub-mag01,1,2164,1065,0,0,out-of-order or writer restart (seq<last)
2026-05-10T17:04:41Z,intermediate-store,air_quality_raw,OUT_OF_ORDER,pub-mag06,6,2892,350,0,0,out-of-order or writer restart (seq<last)
2026-05-10T17:04:41Z,intermediate-store,air_quality_raw,OUT_OF_ORDER,pub-mag01,1,2164,1066,0,0,out-of-order or writer restart (seq<last)
2026-05-10T17:04:42Z,intermediate-store,air_quality_raw,OUT_OF_ORDER,pub-mag06,6,2892,351,0,0,out-of-order or writer restart (seq<last)
2026-05-10T17:04:42Z,intermediate-store,air_quality_raw,OUT_OF_ORDER,pub-mag01,1,2164,1067,0,0,out-of-order or writer restart (seq<last)
2026-05-10T17:04:42Z,intermediate-store,air_quality_raw,OUT_OF_ORDER,pub-mag06,6,2892,352,0,0,out-of-order or writer restart (seq<last)
2026-05-10T17:04:42Z,intermediate-store,air_quality_raw,OUT_OF_ORDER,pub-mag01,1,2164,1068,0,0,out-of-order or writer restart (seq<last)
2026-05-10T17:04:42Z,intermediate-store,air_quality_raw,OUT_OF_ORDER,pub-mag06,6,2892,353,0,0,out-of-order or writer restart (seq<last)
2026-05-10T17:04:42Z,intermediate-store,air_quality_raw,OUT_OF_ORDER,pub-mag01,1,2164,1069,0,0,out-of-order or writer restart (seq<last)
2026-05-10T17:04:42Z,intermediate-store,air_quality_raw,OUT_OF_ORDER,pub-mag06,6,2892,354,0,0,out-of-order or writer restart (seq<last)
2026-05-10T17:04:42Z,intermediate-store,air_quality_raw,OUT_OF_ORDER,pub-mag01,1,2164,1070,0,0,out-of-order or writer restart (seq<last)
2026-05-10T17:04:42Z,intermediate-store,air_quality_raw,OUT_OF_ORDER,pub-mag06,6,2892,355,0,0,out-of-order or writer restart (seq<last)
2026-05-10T17:04:42Z,intermediate-store,air_quality_raw,OUT_OF_ORDER,pub-mag01,1,2164,1071,0,0,out-of-order or writer restart (seq<last)
2026-05-10T17:04:42Z,intermediate-store,air_quality_raw,OUT_OF_ORDER,pub-mag06,6,2892,356,0,0,out-of-order or writer restart (seq<last)
2026-05-10T17:04:42Z,intermediate-store,air_quality_raw,OUT_OF_ORDER,pub-mag01,1,2164,1072,0,0,out-of-order or writer restart (seq<last)
2026-05-10T17:04:42Z,intermediate-store,air_quality_raw,OUT_OF_ORDER,pub-mag06,6,2892,357,0,0,out-of-order or writer restart (seq<last)
2026-05-10T17:04:43Z,intermediate-store,air_quality_raw,OUT_OF_ORDER,pub-mag01,1,2164,1073,0,0,out-of-order or writer restart (seq<last)
2026-05-10T17:04:43Z,intermediate-store,air_quality_raw,OUT_OF_ORDER,pub-mag06,6,2892,358,0,0,out-of-order or writer restart (seq<last)
2026-05-10T17:04:43Z,intermediate-store,air_quality_raw,OUT_OF_ORDER,pub-mag01,1,2164,1074,0,0,out-of-order or writer restart (seq<last)
2026-05-10T17:04:43Z,intermediate-store,air_quality_raw,OUT_OF_ORDER,pub-mag06,6,2892,359,0,0,out-of-order or writer restart (seq<last)
2026-05-10T17:04:43Z,intermediate-store,air_quality_raw,OUT_OF_ORDER,pub-mag01,1,2164,1075,0,0,out-of-order or writer restart (seq<last)
2026-05-10T17:04:43Z,intermediate-store,air_quality_raw,OUT_OF_ORDER,pub-mag06,6,2892,360,0,0,out-of-order or writer restart (seq<last)
2026-05-10T17:04:43Z,intermediate-store,air_quality_raw,OUT_OF_ORDER,pub-mag01,1,2164,1076,0,0,out-of-order or writer restart (seq<last)
2026-05-10T17:04:43Z,intermediate-store,air_quality_raw,OUT_OF_ORDER,pub-mag06,6,2892,361,0,0,out-of-order or writer restart (seq<last)
2026-05-10T17:04:43Z,intermediate-store,air_quality_raw,OUT_OF_ORDER,pub-mag01,1,2164,1077,0,0,out-of-order or writer restart (seq<last)
2026-05-10T17:04:43Z,intermediate-store,air_quality_raw,OUT_OF_ORDER,pub-mag06,6,2892,362,0,0,out-of-order or writer restart (seq<last)
2026-05-10T17:04:43Z,intermediate-store,air_quality_raw,OUT_OF_ORDER,pub-mag01,1,2164,1078,0,0,out-of-order or writer restart (seq<last)
2026-05-10T17:04:43Z,intermediate-store,air_quality_raw,OUT_OF_ORDER,pub-mag06,6,2892,363,0,0,out-of-order or writer restart (seq<last)
2026-05-10T17:04:43Z,intermediate-store,air_quality_raw,OUT_OF_ORDER,pub-mag01,1,2164,1079,0,0,out-of-order or writer restart (seq<last)
2026-05-10T17:04:44Z,intermediate-store,air_quality_raw,OUT_OF_ORDER,pub-mag06,6,2892,364,0,0,out-of-order or writer restart (seq<last)
2026-05-10T17:04:44Z,intermediate-store,air_quality_raw,OUT_OF_ORDER,pub-mag01,1,2164,1080,0,0,out-of-order or writer restart (seq<last)
2026-05-10T17:04:44Z,intermediate-store,air_quality_raw,OUT_OF_ORDER,pub-mag06,6,2892,365,0,0,out-of-order or writer restart (seq<last)
2026-05-10T17:04:44Z,intermediate-store,air_quality_raw,OUT_OF_ORDER,pub-mag01,1,2164,1081,0,0,out-of-order or writer restart (seq<last)
2026-05-10T17:04:44Z,intermediate-store,air_quality_raw,OUT_OF_ORDER,pub-mag06,6,2892,366,0,0,out-of-order or writer restart (seq<last)
2026-05-10T17:04:44Z,intermediate-store,air_quality_raw,OUT_OF_ORDER,pub-mag01,1,2164,1082,0,0,out-of-order or writer restart (seq<last)
2026-05-10T17:04:44Z,intermediate-store,air_quality_raw,OUT_OF_ORDER,pub-mag06,6,2892,367,0,0,out-of-order or writer restart (seq<last)
2026-05-10T17:04:44Z,intermediate-store,air_quality_raw,OUT_OF_ORDER,pub-mag01,1,2164,1083,0,0,out-of-order or writer restart (seq<last)
2026-05-10T17:04:44Z,intermediate-store,air_quality_raw,OUT_OF_ORDER,pub-mag06,6,2892,368,0,0,out-of-order or writer restart (seq<last)
2026-05-10T17:04:44Z,intermediate-store,air_quality_raw,OUT_OF_ORDER,pub-mag01,1,2164,1084,0,0,out-of-order or writer restart (seq<last)
2026-05-10T17:04:44Z,intermediate-store,air_quality_raw,OUT_OF_ORDER,pub-mag06,6,2892,369,0,0,out-of-order or writer restart (seq<last)
2026-05-10T17:04:44Z,intermediate-store,air_quality_raw,OUT_OF_ORDER,pub-mag01,1,2164,1085,0,0,out-of-order or writer restart (seq<last)
2026-05-10T17:04:44Z,intermediate-store,air_quality_raw,OUT_OF_ORDER,pub-mag06,6,2892,370,0,0,out-of-order or writer restart (seq<last)
2026-05-10T17:04:44Z,intermediate-store,air_quality_raw,OUT_OF_ORDER,pub-mag01,1,2164,1086,0,0,out-of-order or writer restart (seq<last)
2026-05-10T17:04:45Z,intermediate-store,air_quality_raw,OUT_OF_ORDER,pub-mag06,6,2892,371,0,0,out-of-order or writer restart (seq<last)
2026-05-10T17:04:45Z,intermediate-store,air_quality_raw,OUT_OF_ORDER,pub-mag01,1,2164,1087,0,0,out-of-order or writer restart (seq<last)
2026-05-10T17:04:45Z,intermediate-store,air_quality_raw,OUT_OF_ORDER,pub-mag06,6,2892,372,0,0,out-of-order or writer restart (seq<last)
2026-05-10T17:04:45Z,intermediate-store,air_quality_raw,OUT_OF_ORDER,pub-mag01,1,2164,1088,0,0,out-of-order or writer restart (seq<last)
2026-05-10T17:04:45Z,intermediate-store,air_quality_raw,OUT_OF_ORDER,pub-mag06,6,2892,373,0,0,out-of-order or writer restart (seq<last)
2026-05-10T17:04:45Z,intermediate-store,air_quality_raw,OUT_OF_ORDER,pub-mag01,1,2164,1089,0,0,out-of-order or writer restart (seq<last)
2026-05-10T17:04:45Z,intermediate-store,air_quality_raw,OUT_OF_ORDER,pub-mag06,6,2892,374,0,0,out-of-order or writer restart (seq<last)
2026-05-10T17:04:45Z,intermediate-store,air_quality_raw,OUT_OF_ORDER,pub-mag01,1,2164,1090,0,0,out-of-order or writer restart (seq<last)
2026-05-10T17:04:45Z,intermediate-store,air_quality_raw,OUT_OF_ORDER,pub-mag06,6,2892,375,0,0,out-of-order or writer restart (seq<last)
2026-05-10T17:04:45Z,intermediate-store,air_quality_raw,OUT_OF_ORDER,pub-mag01,1,2164,1091,0,0,out-of-order or writer restart (seq<last)
2026-05-10T17:04:45Z,intermediate-store,air_quality_raw,OUT_OF_ORDER,pub-mag06,6,2892,376,0,0,out-of-order or writer restart (seq<last)
2026-05-10T17:04:45Z,intermediate-store,air_quality_raw,OUT_OF_ORDER,pub-mag01,1,2164,1092,0,0,out-of-order or writer restart (seq<last)
2026-05-10T17:04:45Z,intermediate-store,air_quality_raw,OUT_OF_ORDER,pub-mag06,6,2892,377,0,0,out-of-order or writer restart (seq<last)
2026-05-10T17:04:46Z,intermediate-store,air_quality_raw,OUT_OF_ORDER,pub-mag01,1,2164,1093,0,0,out-of-order or writer restart (seq<last)
2026-05-10T17:04:46Z,intermediate-store,air_quality_raw,OUT_OF_ORDER,pub-mag06,6,2892,378,0,0,out-of-order or writer restart (seq<last)
2026-05-10T17:04:46Z,intermediate-store,air_quality_raw,OUT_OF_ORDER,pub-mag01,1,2164,1094,0,0,out-of-order or writer restart (seq<last)
2026-05-10T17:04:46Z,intermediate-store,air_quality_raw,OUT_OF_ORDER,pub-mag06,6,2892,379,0,0,out-of-order or writer restart (seq<last)
2026-05-10T17:04:46Z,intermediate-store,air_quality_raw,OUT_OF_ORDER,pub-mag01,1,2164,1095,0,0,out-of-order or writer restart (seq<last)
2026-05-10T17:04:46Z,intermediate-store,air_quality_raw,OUT_OF_ORDER,pub-mag06,6,2892,380,0,0,out-of-order or writer restart (seq<last)
2026-05-10T17:04:46Z,intermediate-store,air_quality_raw,OUT_OF_ORDER,pub-mag01,1,2164,1096,0,0,out-of-order or writer restart (seq<last)
2026-05-10T17:04:46Z,intermediate-store,air_quality_raw,OUT_OF_ORDER,pub-mag06,6,2892,381,0,0,out-of-order or writer restart (seq<last)
2026-05-10T17:04:46Z,intermediate-store,air_quality_raw,OUT_OF_ORDER,pub-mag01,1,2164,1097,0,0,out-of-order or writer restart (seq<last)
2026-05-10T17:04:46Z,intermediate-store,air_quality_raw,OUT_OF_ORDER,pub-mag06,6,2892,382,0,0,out-of-order or writer restart (seq<last)
2026-05-10T17:04:46Z,intermediate-store,air_quality_raw,OUT_OF_ORDER,pub-mag01,1,2164,1098,0,0,out-of-order or writer restart (seq<last)
2026-05-10T17:04:46Z,intermediate-store,air_quality_raw,OUT_OF_ORDER,pub-mag06,6,2892,383,0,0,out-of-order or writer restart (seq<last)
2026-05-10T17:04:46Z,intermediate-store,air_quality_raw,OUT_OF_ORDER,pub-mag01,1,2164,1099,0,0,out-of-order or writer restart (seq<last)
2026-05-10T17:04:47Z,intermediate-store,air_quality_raw,OUT_OF_ORDER,pub-mag06,6,2892,384,0,0,out-of-order or writer restart (seq<last)
2026-05-10T17:04:47Z,intermediate-store,air_quality_raw,OUT_OF_ORDER,pub-mag01,1,2164,1100,0,0,out-of-order or writer restart (seq<last)
2026-05-10T17:04:47Z,intermediate-store,air_quality_raw,OUT_OF_ORDER,pub-mag06,6,2892,385,0,0,out-of-order or writer restart (seq<last)
2026-05-10T17:04:47Z,intermediate-store,air_quality_raw,OUT_OF_ORDER,pub-mag01,1,2164,1101,0,0,out-of-order or writer restart (seq<last)
2026-05-10T17:04:47Z,intermediate-store,air_quality_raw,OUT_OF_ORDER,pub-mag06,6,2892,386,0,0,out-of-order or writer restart (seq<last)
2026-05-10T17:04:47Z,intermediate-store,air_quality_raw,OUT_OF_ORDER,pub-mag01,1,2164,1102,0,0,out-of-order or writer restart (seq<last)
2026-05-10T17:04:47Z,intermediate-store,air_quality_raw,OUT_OF_ORDER,pub-mag06,6,2892,387,0,0,out-of-order or writer restart (seq<last)
2026-05-10T17:04:47Z,intermediate-store,air_quality_raw,OUT_OF_ORDER,pub-mag01,1,2164,1103,0,0,out-of-order or writer restart (seq<last)
2026-05-10T17:04:47Z,intermediate-store,air_quality_raw,OUT_OF_ORDER,pub-mag06,6,2892,388,0,0,out-of-order or writer restart (seq<last)
2026-05-10T17:04:47Z,intermediate-store,air_quality_raw,OUT_OF_ORDER,pub-mag01,1,2164,1104,0,0,out-of-order or writer restart (seq<last)
2026-05-10T17:04:47Z,intermediate-store,air_quality_raw,OUT_OF_ORDER,pub-mag06,6,2892,389,0,0,out-of-order or writer restart (seq<last)
2026-05-10T17:04:47Z,intermediate-store,air_quality_raw,OUT_OF_ORDER,pub-mag01,1,2164,1105,0,0,out-of-order or writer restart (seq<last)
2026-05-10T17:04:47Z,intermediate-store,air_quality_raw,OUT_OF_ORDER,pub-mag06,6,2892,390,0,0,out-of-order or writer restart (seq<last)
2026-05-10T17:04:48Z,intermediate-store,air_quality_raw,OUT_OF_ORDER,pub-mag01,1,2164,1106,0,0,out-of-order or writer restart (seq<last)
2026-05-10T17:04:48Z,intermediate-store,air_quality_raw,OUT_OF_ORDER,pub-mag06,6,2892,391,0,0,out-of-order or writer restart (seq<last)
2026-05-10T17:04:48Z,intermediate-store,air_quality_raw,OUT_OF_ORDER,pub-mag01,1,2164,1107,0,0,out-of-order or writer restart (seq<last)
2026-05-10T17:04:48Z,intermediate-store,air_quality_raw,OUT_OF_ORDER,pub-mag06,6,2892,392,0,0,out-of-order or writer restart (seq<last)
2026-05-10T17:04:48Z,intermediate-store,air_quality_raw,OUT_OF_ORDER,pub-mag01,1,2164,1108,0,0,out-of-order or writer restart (seq<last)
2026-05-10T17:04:48Z,intermediate-store,air_quality_raw,OUT_OF_ORDER,pub-mag06,6,2892,393,0,0,out-of-order or writer restart (seq<last)
2026-05-10T17:04:48Z,intermediate-store,air_quality_raw,OUT_OF_ORDER,pub-mag01,1,2164,1109,0,0,out-of-order or writer restart (seq<last)
2026-05-10T17:04:48Z,intermediate-store,air_quality_raw,OUT_OF_ORDER,pub-mag06,6,2892,394,0,0,out-of-order or writer restart (seq<last)
2026-05-10T17:04:48Z,intermediate-store,air_quality_raw,OUT_OF_ORDER,pub-mag01,1,2164,1110,0,0,out-of-order or writer restart (seq<last)
2026-05-10T17:04:48Z,intermediate-store,air_quality_raw,OUT_OF_ORDER,pub-mag06,6,2892,395,0,0,out-of-order or writer restart (seq<last)
2026-05-10T17:04:48Z,intermediate-store,air_quality_raw,OUT_OF_ORDER,pub-mag01,1,2164,1111,0,0,out-of-order or writer restart (seq<last)
2026-05-10T17:04:48Z,intermediate-store,air_quality_raw,OUT_OF_ORDER,pub-mag06,6,2892,396,0,0,out-of-order or writer restart (seq<last)
2026-05-10T17:04:48Z,intermediate-store,air_quality_raw,OUT_OF_ORDER,pub-mag01,1,2164,1112,0,0,out-of-order or writer restart (seq<last)
2026-05-10T17:04:48Z,intermediate-store,air_quality_raw,OUT_OF_ORDER,pub-mag06,6,2892,397,0,0,out-of-order or writer restart (seq<last)
2026-05-10T17:04:49Z,intermediate-store,air_quality_raw,OUT_OF_ORDER,pub-mag01,1,2164,1113,0,0,out-of-order or writer restart (seq<last)
2026-05-10T17:04:49Z,intermediate-store,air_quality_raw,OUT_OF_ORDER,pub-mag06,6,2892,398,0,0,out-of-order or writer restart (seq<last)
2026-05-10T17:04:49Z,intermediate-store,air_quality_raw,OUT_OF_ORDER,pub-mag01,1,2164,1114,0,0,out-of-order or writer restart (seq<last)
2026-05-10T17:04:49Z,intermediate-store,air_quality_raw,OUT_OF_ORDER,pub-mag06,6,2892,399,0,0,out-of-order or writer restart (seq<last)
2026-05-10T17:04:49Z,intermediate-store,air_quality_raw,OUT_OF_ORDER,pub-mag01,1,2164,1115,0,0,out-of-order or writer restart (seq<last)
2026-05-10T17:04:49Z,intermediate-store,air_quality_raw,OUT_OF_ORDER,pub-mag06,6,2892,400,0,0,out-of-order or writer restart (seq<last)
2026-05-10T17:04:49Z,intermediate-store,air_quality_raw,OUT_OF_ORDER,pub-mag01,1,2164,1116,0,0,out-of-order or writer restart (seq<last)
2026-05-10T17:04:49Z,intermediate-store,air_quality_raw,OUT_OF_ORDER,pub-mag06,6,2892,401,0,0,out-of-order or writer restart (seq<last)
2026-05-10T17:04:49Z,intermediate-store,air_quality_raw,OUT_OF_ORDER,pub-mag01,1,2164,1117,0,0,out-of-order or writer restart (seq<last)
2026-05-10T17:04:49Z,intermediate-store,air_quality_raw,OUT_OF_ORDER,pub-mag06,6,2892,402,0,0,out-of-order or writer restart (seq<last)
2026-05-10T17:04:49Z,intermediate-store,air_quality_raw,OUT_OF_ORDER,pub-mag01,1,2164,1118,0,0,out-of-order or writer restart (seq<last)
2026-05-10T17:04:49Z,intermediate-store,air_quality_raw,OUT_OF_ORDER,pub-mag06,6,2892,403,0,0,out-of-order or writer restart (seq<last)
2026-05-10T17:04:49Z,intermediate-store,air_quality_raw,OUT_OF_ORDER,pub-mag01,1,2164,1119,0,0,out-of-order or writer restart (seq<last)
2026-05-10T17:04:50Z,intermediate-store,air_quality_raw,OUT_OF_ORDER,pub-mag06,6,2892,404,0,0,out-of-order or writer restart (seq<last)
2026-05-10T17:04:50Z,intermediate-store,air_quality_raw,OUT_OF_ORDER,pub-mag01,1,2164,1120,0,0,out-of-order or writer restart (seq<last)
2026-05-10T17:04:50Z,intermediate-store,air_quality_raw,OUT_OF_ORDER,pub-mag06,6,2892,405,0,0,out-of-order or writer restart (seq<last)
2026-05-10T17:04:50Z,intermediate-store,air_quality_raw,OUT_OF_ORDER,pub-mag01,1,2164,1121,0,0,out-of-order or writer restart (seq<last)
2026-05-10T17:04:50Z,intermediate-store,air_quality_raw,OUT_OF_ORDER,pub-mag06,6,2892,406,0,0,out-of-order or writer restart (seq<last)
2026-05-10T17:04:50Z,intermediate-store,air_quality_raw,OUT_OF_ORDER,pub-mag01,1,2164,1122,0,0,out-of-order or writer restart (seq<last)
2026-05-10T17:04:50Z,intermediate-store,air_quality_raw,OUT_OF_ORDER,pub-mag06,6,2892,407,0,0,out-of-order or writer restart (seq<last)
2026-05-10T17:04:50Z,intermediate-store,air_quality_raw,OUT_OF_ORDER,pub-mag01,1,2164,1123,0,0,out-of-order or writer restart (seq<last)
2026-05-10T17:04:50Z,intermediate-store,air_quality_raw,OUT_OF_ORDER,pub-mag06,6,2892,408,0,0,out-of-order or writer restart (seq<last)
2026-05-10T17:04:50Z,intermediate-store,air_quality_raw,OUT_OF_ORDER,pub-mag01,1,2164,1124,0,0,out-of-order or writer restart (seq<last)
2026-05-10T17:04:50Z,intermediate-store,air_quality_raw,OUT_OF_ORDER,pub-mag06,6,2892,409,0,0,out-of-order or writer restart (seq<last)
2026-05-10T17:04:50Z,intermediate-store,air_quality_raw,OUT_OF_ORDER,pub-mag01,1,2164,1125,0,0,out-of-order or writer restart (seq<last)
2026-05-10T17:04:50Z,intermediate-store,air_quality_raw,OUT_OF_ORDER,pub-mag06,6,2892,410,0,0,out-of-order or writer restart (seq<last)
2026-05-10T17:04:51Z,intermediate-store,air_quality_raw,OUT_OF_ORDER,pub-mag01,1,2164,1126,0,0,out-of-order or writer restart (seq<last)
2026-05-10T17:04:51Z,intermediate-store,air_quality_raw,OUT_OF_ORDER,pub-mag06,6,2892,411,0,0,out-of-order or writer restart (seq<last)
2026-05-10T17:04:51Z,intermediate-store,air_quality_raw,OUT_OF_ORDER,pub-mag01,1,2164,1127,0,0,out-of-order or writer restart (seq<last)
2026-05-10T17:04:51Z,intermediate-store,air_quality_raw,OUT_OF_ORDER,pub-mag06,6,2892,412,0,0,out-of-order or writer restart (seq<last)
2026-05-10T17:04:51Z,intermediate-store,air_quality_raw,OUT_OF_ORDER,pub-mag01,1,2164,1128,0,0,out-of-order or writer restart (seq<last)
2026-05-10T17:04:51Z,intermediate-store,air_quality_raw,OUT_OF_ORDER,pub-mag06,6,2892,413,0,0,out-of-order or writer restart (seq<last)
2026-05-10T17:04:51Z,intermediate-store,air_quality_raw,OUT_OF_ORDER,pub-mag01,1,2164,1129,0,0,out-of-order or writer restart (seq<last)
2026-05-10T17:04:51Z,intermediate-store,air_quality_raw,OUT_OF_ORDER,pub-mag06,6,2892,414,0,0,out-of-order or writer restart (seq<last)
2026-05-10T17:04:51Z,intermediate-store,air_quality_raw,OUT_OF_ORDER,pub-mag01,1,2164,1130,0,0,out-of-order or writer restart (seq<last)
2026-05-10T17:04:51Z,intermediate-store,air_quality_raw,OUT_OF_ORDER,pub-mag06,6,2892,415,0,0,out-of-order or writer restart (seq<last)
2026-05-10T17:04:51Z,intermediate-store,air_quality_raw,OUT_OF_ORDER,pub-mag01,1,2164,1131,0,0,out-of-order or writer restart (seq<last)
2026-05-10T17:04:51Z,intermediate-store,air_quality_raw,OUT_OF_ORDER,pub-mag06,6,2892,416,0,0,out-of-order or writer restart (seq<last)
2026-05-10T17:04:51Z,intermediate-store,air_quality_raw,OUT_OF_ORDER,pub-mag01,1,2164,1132,0,0,out-of-order or writer restart (seq<last)
2026-05-10T17:04:51Z,intermediate-store,air_quality_raw,OUT_OF_ORDER,pub-mag06,6,2892,417,0,0,out-of-order or writer restart (seq<last)
2026-05-10T17:04:52Z,intermediate-store,air_quality_raw,OUT_OF_ORDER,pub-mag01,1,2164,1133,0,0,out-of-order or writer restart (seq<last)
2026-05-10T17:04:52Z,intermediate-store,air_quality_raw,OUT_OF_ORDER,pub-mag06,6,2892,418,0,0,out-of-order or writer restart (seq<last)
2026-05-10T17:04:52Z,intermediate-store,air_quality_raw,OUT_OF_ORDER,pub-mag01,1,2164,1134,0,0,out-of-order or writer restart (seq<last)
2026-05-10T17:04:52Z,intermediate-store,air_quality_raw,OUT_OF_ORDER,pub-mag06,6,2892,419,0,0,out-of-order or writer restart (seq<last)
2026-05-10T17:04:52Z,intermediate-store,air_quality_raw,OUT_OF_ORDER,pub-mag01,1,2164,1135,0,0,out-of-order or writer restart (seq<last)
2026-05-10T17:04:52Z,intermediate-store,air_quality_raw,OUT_OF_ORDER,pub-mag06,6,2892,420,0,0,out-of-order or writer restart (seq<last)
2026-05-10T17:04:52Z,intermediate-store,air_quality_raw,OUT_OF_ORDER,pub-mag01,1,2164,1136,0,0,out-of-order or writer restart (seq<last)
2026-05-10T17:04:52Z,intermediate-store,air_quality_raw,OUT_OF_ORDER,pub-mag06,6,2892,421,0,0,out-of-order or writer restart (seq<last)
2026-05-10T17:04:52Z,intermediate-store,air_quality_raw,OUT_OF_ORDER,pub-mag01,1,2164,1137,0,0,out-of-order or writer restart (seq<last)
2026-05-10T17:04:52Z,intermediate-store,air_quality_raw,OUT_OF_ORDER,pub-mag06,6,2892,422,0,0,out-of-order or writer restart (seq<last)
2026-05-10T17:04:52Z,intermediate-store,air_quality_raw,OUT_OF_ORDER,pub-mag01,1,2164,1138,0,0,out-of-order or writer restart (seq<last)
2026-05-10T17:04:52Z,intermediate-store,air_quality_raw,OUT_OF_ORDER,pub-mag06,6,2892,423,0,0,out-of-order or writer restart (seq<last)
2026-05-10T17:04:52Z,intermediate-store,air_quality_raw,OUT_OF_ORDER,pub-mag01,1,2164,1139,0,0,out-of-order or writer restart (seq<last)
2026-05-10T17:04:53Z,intermediate-store,air_quality_raw,OUT_OF_ORDER,pub-mag06,6,2892,424,0,0,out-of-order or writer restart (seq<last)
2026-05-10T17:04:53Z,intermediate-store,air_quality_raw,OUT_OF_ORDER,pub-mag01,1,2164,1140,0,0,out-of-order or writer restart (seq<last)
2026-05-10T17:04:53Z,intermediate-store,air_quality_raw,OUT_OF_ORDER,pub-mag06,6,2892,425,0,0,out-of-order or writer restart (seq<last)
2026-05-10T17:04:53Z,intermediate-store,air_quality_raw,OUT_OF_ORDER,pub-mag01,1,2164,1141,0,0,out-of-order or writer restart (seq<last)
2026-05-10T17:04:53Z,intermediate-store,air_quality_raw,OUT_OF_ORDER,pub-mag06,6,2892,426,0,0,out-of-order or writer restart (seq<last)
2026-05-10T17:04:53Z,intermediate-store,air_quality_raw,OUT_OF_ORDER,pub-mag01,1,2164,1142,0,0,out-of-order or writer restart (seq<last)
2026-05-10T17:04:53Z,intermediate-store,air_quality_raw,OUT_OF_ORDER,pub-mag06,6,2892,427,0,0,out-of-order or writer restart (seq<last)
2026-05-10T17:04:53Z,intermediate-store,air_quality_raw,OUT_OF_ORDER,pub-mag01,1,2164,1143,0,0,out-of-order or writer restart (seq<last)
2026-05-10T17:04:53Z,intermediate-store,air_quality_raw,OUT_OF_ORDER,pub-mag06,6,2892,428,0,0,out-of-order or writer restart (seq<last)
2026-05-10T17:04:53Z,intermediate-store,air_quality_raw,OUT_OF_ORDER,pub-mag01,1,2164,1144,0,0,out-of-order or writer restart (seq<last)
2026-05-10T17:04:53Z,intermediate-store,air_quality_raw,OUT_OF_ORDER,pub-mag06,6,2892,429,0,0,out-of-order or writer restart (seq<last)
2026-05-10T17:04:53Z,intermediate-store,air_quality_raw,OUT_OF_ORDER,pub-mag01,1,2164,1145,0,0,out-of-order or writer restart (seq<last)
2026-05-10T17:04:53Z,intermediate-store,air_quality_raw,OUT_OF_ORDER,pub-mag06,6,2892,430,0,0,out-of-order or writer restart (seq<last)
2026-05-10T17:04:54Z,intermediate-store,air_quality_raw,OUT_OF_ORDER,pub-mag01,1,2164,1146,0,0,out-of-order or writer restart (seq<last)
2026-05-10T17:04:54Z,intermediate-store,air_quality_raw,OUT_OF_ORDER,pub-mag06,6,2892,431,0,0,out-of-order or writer restart (seq<last)
2026-05-10T17:04:54Z,intermediate-store,air_quality_raw,OUT_OF_ORDER,pub-mag01,1,2164,1147,0,0,out-of-order or writer restart (seq<last)
2026-05-10T17:04:54Z,intermediate-store,air_quality_raw,OUT_OF_ORDER,pub-mag06,6,2892,432,0,0,out-of-order or writer restart (seq<last)
2026-05-10T17:04:54Z,intermediate-store,air_quality_raw,OUT_OF_ORDER,pub-mag01,1,2164,1148,0,0,out-of-order or writer restart (seq<last)
2026-05-10T17:04:54Z,intermediate-store,air_quality_raw,OUT_OF_ORDER,pub-mag06,6,2892,433,0,0,out-of-order or writer restart (seq<last)
2026-05-10T17:04:54Z,intermediate-store,air_quality_raw,OUT_OF_ORDER,pub-mag01,1,2164,1149,0,0,out-of-order or writer restart (seq<last)
