timestamp,node_id,scope_visible,topic,source_writer,target_reader,metric,value,unit,status,notes
2026-05-10T16:59:25Z,monitor,topic,air_quality_agg,aggregated_writers,-,publication_throughput_sum_Bps,380049.745267,B/s,finito,n_writers=1
2026-05-10T16:59:25Z,monitor,topic,air_quality_agg,-,aggregated_readers,subscription_throughput_sum_Bps,33430.289102,B/s,finito,n_readers=1
2026-05-10T16:59:25Z,monitor,topic,air_quality_agg,aggregated_writers,-,resent_datas_sum,,packets,NaN,n_writers=1
2026-05-10T16:59:25Z,monitor,topic,air_quality_raw_fwd,aggregated_writers,aggregated_readers,latency_mean_us,1040.936370,us,finito,writers=1 readers=1
2026-05-10T16:59:25Z,monitor,topic,air_quality_raw_fwd,aggregated_writers,-,publication_throughput_sum_Bps,22394.044482,B/s,finito,n_writers=1
2026-05-10T16:59:25Z,monitor,topic,air_quality_raw_fwd,-,aggregated_readers,subscription_throughput_sum_Bps,23494.544794,B/s,finito,n_readers=1
2026-05-10T16:59:25Z,monitor,topic,air_quality_raw_fwd,aggregated_writers,-,resent_datas_sum,,packets,NaN,n_writers=1
2026-05-10T16:59:25Z,monitor,topic,air_quality_raw,aggregated_writers,aggregated_readers,latency_mean_us,381.716271,us,finito,writers=3 readers=2
2026-05-10T16:59:25Z,monitor,topic,air_quality_raw,aggregated_writers,-,publication_throughput_sum_Bps,6114.402109,B/s,finito,n_writers=3
2026-05-10T16:59:25Z,monitor,topic,air_quality_raw,-,aggregated_readers,subscription_throughput_sum_Bps,22623.116698,B/s,finito,n_readers=2
2026-05-10T16:59:25Z,monitor,topic,air_quality_raw,aggregated_writers,-,resent_datas_sum,,packets,NaN,n_writers=3
2026-05-10T16:59:55Z,monitor,topic,air_quality_agg,aggregated_writers,aggregated_readers,latency_mean_us,20062.195640,us,finito,writers=1 readers=1
2026-05-10T16:59:55Z,monitor,topic,air_quality_agg,aggregated_writers,-,publication_throughput_sum_Bps,366995.579000,B/s,finito,n_writers=1
2026-05-10T16:59:55Z,monitor,topic,air_quality_agg,-,aggregated_readers,subscription_throughput_sum_Bps,38168.082929,B/s,finito,n_readers=1
2026-05-10T16:59:55Z,monitor,topic,air_quality_agg,aggregated_writers,-,resent_datas_sum,,packets,NaN,n_writers=1
2026-05-10T16:59:55Z,monitor,topic,air_quality_raw_fwd,aggregated_writers,aggregated_readers,latency_mean_us,9842.043167,us,finito,writers=1 readers=1
2026-05-10T16:59:55Z,monitor,topic,air_quality_raw_fwd,aggregated_writers,-,publication_throughput_sum_Bps,58033.400630,B/s,finito,n_writers=1
2026-05-10T16:59:55Z,monitor,topic,air_quality_raw_fwd,-,aggregated_readers,subscription_throughput_sum_Bps,32805.762014,B/s,finito,n_readers=1
2026-05-10T16:59:55Z,monitor,topic,air_quality_raw_fwd,aggregated_writers,-,resent_datas_sum,,packets,NaN,n_writers=1
2026-05-10T16:59:55Z,monitor,topic,air_quality_raw,aggregated_writers,aggregated_readers,latency_mean_us,2074.657431,us,finito,writers=3 readers=2
2026-05-10T16:59:55Z,monitor,topic,air_quality_raw,aggregated_writers,-,publication_throughput_sum_Bps,6049.230415,B/s,finito,n_writers=3
2026-05-10T16:59:55Z,monitor,topic,air_quality_raw,-,aggregated_readers,subscription_throughput_sum_Bps,60659.261097,B/s,finito,n_readers=2
2026-05-10T16:59:55Z,monitor,topic,air_quality_raw,aggregated_writers,-,resent_datas_sum,,packets,NaN,n_writers=3
2026-05-10T17:00:25Z,monitor,topic,air_quality_agg,aggregated_writers,aggregated_readers,latency_mean_us,4564.251540,us,finito,writers=1 readers=1
2026-05-10T17:00:25Z,monitor,topic,air_quality_agg,aggregated_writers,-,publication_throughput_sum_Bps,308766.055452,B/s,finito,n_writers=1
2026-05-10T17:00:25Z,monitor,topic,air_quality_agg,-,aggregated_readers,subscription_throughput_sum_Bps,58189.108330,B/s,finito,n_readers=1
2026-05-10T17:00:25Z,monitor,topic,air_quality_agg,aggregated_writers,-,resent_datas_sum,,packets,NaN,n_writers=1
2026-05-10T17:00:25Z,monitor,topic,air_quality_raw_fwd,aggregated_writers,aggregated_readers,latency_mean_us,2008.528789,us,finito,writers=1 readers=1
2026-05-10T17:00:25Z,monitor,topic,air_quality_raw_fwd,aggregated_writers,-,publication_throughput_sum_Bps,288296.763635,B/s,finito,n_writers=1
2026-05-10T17:00:25Z,monitor,topic,air_quality_raw_fwd,-,aggregated_readers,subscription_throughput_sum_Bps,73177.708661,B/s,finito,n_readers=1
2026-05-10T17:00:25Z,monitor,topic,air_quality_raw_fwd,aggregated_writers,-,resent_datas_sum,,packets,NaN,n_writers=1
2026-05-10T17:00:25Z,monitor,topic,air_quality_raw,aggregated_writers,aggregated_readers,latency_mean_us,430.446825,us,finito,writers=3 readers=2
2026-05-10T17:00:25Z,monitor,topic,air_quality_raw,aggregated_writers,-,publication_throughput_sum_Bps,6112.616702,B/s,finito,n_writers=3
2026-05-10T17:00:25Z,monitor,topic,air_quality_raw,-,aggregated_readers,subscription_throughput_sum_Bps,234511.884897,B/s,finito,n_readers=2
2026-05-10T17:00:25Z,monitor,topic,air_quality_raw,aggregated_writers,-,resent_datas_sum,,packets,NaN,n_writers=3
2026-05-10T17:00:55Z,monitor,topic,air_quality_agg,aggregated_writers,aggregated_readers,latency_mean_us,3389.293332,us,finito,writers=1 readers=1
2026-05-10T17:00:55Z,monitor,topic,air_quality_agg,aggregated_writers,-,publication_throughput_sum_Bps,165638.521959,B/s,mixto(finito+NaN),n_writers=1
2026-05-10T17:00:55Z,monitor,topic,air_quality_agg,-,aggregated_readers,subscription_throughput_sum_Bps,50141.248843,B/s,finito,n_readers=1
2026-05-10T17:00:55Z,monitor,topic,air_quality_agg,aggregated_writers,-,resent_datas_sum,,packets,NaN,n_writers=1
2026-05-10T17:00:55Z,monitor,topic,air_quality_raw_fwd,aggregated_writers,aggregated_readers,latency_mean_us,1044.253196,us,finito,writers=1 readers=1
2026-05-10T17:00:55Z,monitor,topic,air_quality_raw_fwd,aggregated_writers,-,publication_throughput_sum_Bps,54528.954825,B/s,finito,n_writers=1
2026-05-10T17:00:55Z,monitor,topic,air_quality_raw_fwd,-,aggregated_readers,subscription_throughput_sum_Bps,64535.587001,B/s,finito,n_readers=1
2026-05-10T17:00:55Z,monitor,topic,air_quality_raw_fwd,aggregated_writers,-,resent_datas_sum,,packets,NaN,n_writers=1
2026-05-10T17:00:55Z,monitor,topic,air_quality_raw,aggregated_writers,aggregated_readers,latency_mean_us,381.586941,us,finito,writers=3 readers=2
2026-05-10T17:00:55Z,monitor,topic,air_quality_raw,aggregated_writers,-,publication_throughput_sum_Bps,6113.891840,B/s,finito,n_writers=3
2026-05-10T17:00:55Z,monitor,topic,air_quality_raw,-,aggregated_readers,subscription_throughput_sum_Bps,53285.096232,B/s,finito,n_readers=2
2026-05-10T17:00:55Z,monitor,topic,air_quality_raw,aggregated_writers,-,resent_datas_sum,,packets,NaN,n_writers=3
2026-05-10T17:01:25Z,monitor,topic,air_quality_agg,aggregated_writers,aggregated_readers,latency_mean_us,4246.795744,us,finito,writers=1 readers=1
2026-05-10T17:01:25Z,monitor,topic,air_quality_agg,aggregated_writers,-,publication_throughput_sum_Bps,412860.218240,B/s,finito,n_writers=1
2026-05-10T17:01:25Z,monitor,topic,air_quality_agg,-,aggregated_readers,subscription_throughput_sum_Bps,92820.790195,B/s,finito,n_readers=1
2026-05-10T17:01:25Z,monitor,topic,air_quality_agg,aggregated_writers,-,resent_datas_sum,,packets,NaN,n_writers=1
2026-05-10T17:01:25Z,monitor,topic,air_quality_raw_fwd,aggregated_writers,aggregated_readers,latency_mean_us,560.402860,us,finito,writers=1 readers=1
2026-05-10T17:01:25Z,monitor,topic,air_quality_raw_fwd,aggregated_writers,-,publication_throughput_sum_Bps,49081.400153,B/s,finito,n_writers=1
2026-05-10T17:01:25Z,monitor,topic,air_quality_raw_fwd,-,aggregated_readers,subscription_throughput_sum_Bps,63523.306921,B/s,finito,n_readers=1
2026-05-10T17:01:25Z,monitor,topic,air_quality_raw_fwd,aggregated_writers,-,resent_datas_sum,,packets,NaN,n_writers=1
2026-05-10T17:01:25Z,monitor,topic,air_quality_raw,aggregated_writers,aggregated_readers,latency_mean_us,403.268024,us,finito,writers=3 readers=2
2026-05-10T17:01:25Z,monitor,topic,air_quality_raw,aggregated_writers,-,publication_throughput_sum_Bps,6113.421886,B/s,finito,n_writers=3
2026-05-10T17:01:25Z,monitor,topic,air_quality_raw,-,aggregated_readers,subscription_throughput_sum_Bps,50681.541455,B/s,finito,n_readers=2
2026-05-10T17:01:25Z,monitor,topic,air_quality_raw,aggregated_writers,-,resent_datas_sum,,packets,NaN,n_writers=3
2026-05-10T17:01:55Z,monitor,topic,air_quality_agg,aggregated_writers,aggregated_readers,latency_mean_us,4069.368207,us,finito,writers=1 readers=1
2026-05-10T17:01:55Z,monitor,topic,air_quality_agg,aggregated_writers,-,publication_throughput_sum_Bps,381063.039214,B/s,finito,n_writers=1
2026-05-10T17:01:55Z,monitor,topic,air_quality_agg,-,aggregated_readers,subscription_throughput_sum_Bps,79592.401146,B/s,finito,n_readers=1
2026-05-10T17:01:55Z,monitor,topic,air_quality_agg,aggregated_writers,-,resent_datas_sum,,packets,NaN,n_writers=1
2026-05-10T17:01:55Z,monitor,topic,air_quality_raw_fwd,aggregated_writers,aggregated_readers,latency_mean_us,1128.920499,us,finito,writers=1 readers=1
2026-05-10T17:01:55Z,monitor,topic,air_quality_raw_fwd,aggregated_writers,-,publication_throughput_sum_Bps,66630.907269,B/s,finito,n_writers=1
2026-05-10T17:01:55Z,monitor,topic,air_quality_raw_fwd,-,aggregated_readers,subscription_throughput_sum_Bps,65450.028857,B/s,finito,n_readers=1
2026-05-10T17:01:55Z,monitor,topic,air_quality_raw_fwd,aggregated_writers,-,resent_datas_sum,,packets,NaN,n_writers=1
2026-05-10T17:01:55Z,monitor,topic,air_quality_raw,aggregated_writers,aggregated_readers,latency_mean_us,421.090121,us,finito,writers=3 readers=2
2026-05-10T17:01:55Z,monitor,topic,air_quality_raw,aggregated_writers,-,publication_throughput_sum_Bps,6114.408506,B/s,finito,n_writers=3
2026-05-10T17:01:55Z,monitor,topic,air_quality_raw,-,aggregated_readers,subscription_throughput_sum_Bps,63897.408632,B/s,finito,n_readers=2
2026-05-10T17:01:55Z,monitor,topic,air_quality_raw,aggregated_writers,-,resent_datas_sum,,packets,NaN,n_writers=3
2026-05-10T17:02:25Z,monitor,topic,air_quality_agg,aggregated_writers,aggregated_readers,latency_mean_us,2901.283056,us,finito,writers=1 readers=1
2026-05-10T17:02:25Z,monitor,topic,air_quality_agg,aggregated_writers,-,publication_throughput_sum_Bps,120405.152422,B/s,finito,n_writers=1
2026-05-10T17:02:25Z,monitor,topic,air_quality_agg,-,aggregated_readers,subscription_throughput_sum_Bps,48291.988798,B/s,finito,n_readers=1
2026-05-10T17:02:25Z,monitor,topic,air_quality_agg,aggregated_writers,-,resent_datas_sum,,packets,NaN,n_writers=1
2026-05-10T17:02:25Z,monitor,topic,air_quality_raw_fwd,aggregated_writers,aggregated_readers,latency_mean_us,1283.030400,us,finito,writers=1 readers=1
2026-05-10T17:02:25Z,monitor,topic,air_quality_raw_fwd,aggregated_writers,-,publication_throughput_sum_Bps,24203.710924,B/s,finito,n_writers=1
2026-05-10T17:02:25Z,monitor,topic,air_quality_raw_fwd,-,aggregated_readers,subscription_throughput_sum_Bps,27400.347852,B/s,finito,n_readers=1
2026-05-10T17:02:25Z,monitor,topic,air_quality_raw_fwd,aggregated_writers,-,resent_datas_sum,,packets,NaN,n_writers=1
2026-05-10T17:02:25Z,monitor,topic,air_quality_raw,aggregated_writers,aggregated_readers,latency_mean_us,394.377620,us,finito,writers=4 readers=2
2026-05-10T17:02:25Z,monitor,topic,air_quality_raw,aggregated_writers,-,publication_throughput_sum_Bps,6085.702486,B/s,finito,n_writers=4
2026-05-10T17:02:25Z,monitor,topic,air_quality_raw,-,aggregated_readers,subscription_throughput_sum_Bps,25949.326290,B/s,finito,n_readers=2
2026-05-10T17:02:25Z,monitor,topic,air_quality_raw,aggregated_writers,-,resent_datas_sum,,packets,NaN,n_writers=4
2026-05-10T17:02:55Z,monitor,topic,air_quality_agg,aggregated_writers,aggregated_readers,latency_mean_us,3150.817827,us,finito,writers=1 readers=1
2026-05-10T17:02:55Z,monitor,topic,air_quality_agg,aggregated_writers,-,publication_throughput_sum_Bps,30430.152862,B/s,finito,n_writers=1
2026-05-10T17:02:55Z,monitor,topic,air_quality_agg,-,aggregated_readers,subscription_throughput_sum_Bps,33860.459172,B/s,finito,n_readers=1
2026-05-10T17:02:55Z,monitor,topic,air_quality_agg,aggregated_writers,-,resent_datas_sum,,packets,NaN,n_writers=1
2026-05-10T17:02:55Z,monitor,topic,air_quality_raw_fwd,aggregated_writers,aggregated_readers,latency_mean_us,685.350975,us,finito,writers=1 readers=1
2026-05-10T17:02:55Z,monitor,topic,air_quality_raw_fwd,aggregated_writers,-,publication_throughput_sum_Bps,27211.897241,B/s,finito,n_writers=1
2026-05-10T17:02:55Z,monitor,topic,air_quality_raw_fwd,-,aggregated_readers,subscription_throughput_sum_Bps,29616.057971,B/s,finito,n_readers=1
2026-05-10T17:02:55Z,monitor,topic,air_quality_raw_fwd,aggregated_writers,-,resent_datas_sum,,packets,NaN,n_writers=1
2026-05-10T17:02:55Z,monitor,topic,air_quality_raw,aggregated_writers,aggregated_readers,latency_mean_us,379.056725,us,finito,writers=4 readers=2
2026-05-10T17:02:55Z,monitor,topic,air_quality_raw,aggregated_writers,-,publication_throughput_sum_Bps,6115.436412,B/s,finito,n_writers=4
2026-05-10T17:02:55Z,monitor,topic,air_quality_raw,-,aggregated_readers,subscription_throughput_sum_Bps,27983.492064,B/s,finito,n_readers=2
2026-05-10T17:02:55Z,monitor,topic,air_quality_raw,aggregated_writers,-,resent_datas_sum,,packets,NaN,n_writers=4
2026-05-10T17:03:25Z,monitor,topic,air_quality_agg,aggregated_writers,aggregated_readers,latency_mean_us,6431.907742,us,finito,writers=1 readers=1
2026-05-10T17:03:25Z,monitor,topic,air_quality_agg,aggregated_writers,-,publication_throughput_sum_Bps,270743.369713,B/s,finito,n_writers=1
2026-05-10T17:03:25Z,monitor,topic,air_quality_agg,-,aggregated_readers,subscription_throughput_sum_Bps,65168.592887,B/s,finito,n_readers=1
2026-05-10T17:03:25Z,monitor,topic,air_quality_agg,aggregated_writers,-,resent_datas_sum,,packets,NaN,n_writers=1
2026-05-10T17:03:25Z,monitor,topic,air_quality_raw_fwd,aggregated_writers,aggregated_readers,latency_mean_us,3059.292093,us,finito,writers=1 readers=1
2026-05-10T17:03:25Z,monitor,topic,air_quality_raw_fwd,aggregated_writers,-,publication_throughput_sum_Bps,41890.974369,B/s,finito,n_writers=1
2026-05-10T17:03:25Z,monitor,topic,air_quality_raw_fwd,-,aggregated_readers,subscription_throughput_sum_Bps,47964.716189,B/s,finito,n_readers=1
2026-05-10T17:03:25Z,monitor,topic,air_quality_raw_fwd,aggregated_writers,-,resent_datas_sum,,packets,NaN,n_writers=1
2026-05-10T17:03:25Z,monitor,topic,air_quality_raw,aggregated_writers,aggregated_readers,latency_mean_us,907.135513,us,finito,writers=4 readers=2
2026-05-10T17:03:25Z,monitor,topic,air_quality_raw,aggregated_writers,-,publication_throughput_sum_Bps,6076.734049,B/s,finito,n_writers=4
2026-05-10T17:03:25Z,monitor,topic,air_quality_raw,-,aggregated_readers,subscription_throughput_sum_Bps,48987.122763,B/s,finito,n_readers=2
2026-05-10T17:03:25Z,monitor,topic,air_quality_raw,aggregated_writers,-,resent_datas_sum,,packets,NaN,n_writers=4
2026-05-10T17:03:55Z,monitor,topic,air_quality_agg,aggregated_writers,aggregated_readers,latency_mean_us,4241.949627,us,finito,writers=1 readers=1
2026-05-10T17:03:55Z,monitor,topic,air_quality_agg,aggregated_writers,-,publication_throughput_sum_Bps,116803.289208,B/s,finito,n_writers=1
2026-05-10T17:03:55Z,monitor,topic,air_quality_agg,-,aggregated_readers,subscription_throughput_sum_Bps,55614.446938,B/s,finito,n_readers=1
2026-05-10T17:03:55Z,monitor,topic,air_quality_agg,aggregated_writers,-,resent_datas_sum,,packets,NaN,n_writers=1
2026-05-10T17:03:55Z,monitor,topic,air_quality_raw_fwd,aggregated_writers,aggregated_readers,latency_mean_us,1651.872808,us,finito,writers=1 readers=1
2026-05-10T17:03:55Z,monitor,topic,air_quality_raw_fwd,aggregated_writers,-,publication_throughput_sum_Bps,49230.830069,B/s,finito,n_writers=1
2026-05-10T17:03:55Z,monitor,topic,air_quality_raw_fwd,-,aggregated_readers,subscription_throughput_sum_Bps,53001.601355,B/s,finito,n_readers=1
2026-05-10T17:03:55Z,monitor,topic,air_quality_raw_fwd,aggregated_writers,-,resent_datas_sum,,packets,NaN,n_writers=1
2026-05-10T17:03:55Z,monitor,topic,air_quality_raw,aggregated_writers,aggregated_readers,latency_mean_us,571.384900,us,finito,writers=5 readers=2
2026-05-10T17:03:55Z,monitor,topic,air_quality_raw,aggregated_writers,-,publication_throughput_sum_Bps,6075.210668,B/s,finito,n_writers=5
2026-05-10T17:03:55Z,monitor,topic,air_quality_raw,-,aggregated_readers,subscription_throughput_sum_Bps,46266.522672,B/s,finito,n_readers=2
2026-05-10T17:03:55Z,monitor,topic,air_quality_raw,aggregated_writers,-,resent_datas_sum,,packets,NaN,n_writers=5
2026-05-10T17:04:25Z,monitor,topic,air_quality_agg,aggregated_writers,aggregated_readers,latency_mean_us,2611.224097,us,finito,writers=1 readers=1
2026-05-10T17:04:25Z,monitor,topic,air_quality_agg,aggregated_writers,-,publication_throughput_sum_Bps,117041.874496,B/s,finito,n_writers=1
2026-05-10T17:04:25Z,monitor,topic,air_quality_agg,-,aggregated_readers,subscription_throughput_sum_Bps,38450.894988,B/s,finito,n_readers=1
2026-05-10T17:04:25Z,monitor,topic,air_quality_agg,aggregated_writers,-,resent_datas_sum,,packets,NaN,n_writers=1
2026-05-10T17:04:25Z,monitor,topic,air_quality_raw_fwd,aggregated_writers,aggregated_readers,latency_mean_us,1134.460250,us,finito,writers=1 readers=1
2026-05-10T17:04:25Z,monitor,topic,air_quality_raw_fwd,aggregated_writers,-,publication_throughput_sum_Bps,26603.894690,B/s,finito,n_writers=1
2026-05-10T17:04:25Z,monitor,topic,air_quality_raw_fwd,-,aggregated_readers,subscription_throughput_sum_Bps,29411.519421,B/s,finito,n_readers=1
2026-05-10T17:04:25Z,monitor,topic,air_quality_raw_fwd,aggregated_writers,-,resent_datas_sum,,packets,NaN,n_writers=1
